episode,total_steps,episode_reward,episode_length,interventions,violations_adequacy,violations_consistency,violations_stability,violations_timeliness,lagrange_0,lagrange_1,lagrange_2,lagrange_3
2208,666816,-664.4000000000013,302,0,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2209,667118,-60.40000000000032,302,0,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2210,667420,-3624.0,302,302,0,302,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2211,667722,-656.0000000000011,302,12,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2212,668024,-3624.0,302,302,0,302,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2213,668326,-663.2000000000013,302,0,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2214,668628,-3624.0,302,302,0,302,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2215,668930,-612.6000000000001,302,16,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2216,669232,-60.40000000000032,302,0,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2217,669534,-664.4000000000013,302,0,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2218,669836,-3624.0,302,302,0,302,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2219,670138,-664.4000000000013,302,0,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2220,670440,-664.4000000000013,302,0,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2221,670742,-3624.0,302,302,0,302,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2222,671044,-346.4,302,8,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2223,671346,-664.4000000000013,302,0,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2224,671648,-356.8,302,7,0,0,0,0,1420170664869888.0,1604722859442176.0,1105302585868288.0,1581934299840512.0
2225,671950,-403.7,302,28,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2226,672252,-664.4000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2227,672554,-664.4000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2228,672856,-616.9999999999998,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2229,673158,-384.2999999999999,302,3,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2230,673460,-664.4000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2231,673762,-3624.0,302,302,0,302,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2232,674064,-664.4000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2233,674366,-535.1999999999998,302,28,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2234,674668,-3624.0,302,302,0,302,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2235,674970,-3624.0,302,302,0,302,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2236,675272,-664.4000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2237,675574,194.0,302,12,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2238,675876,-662.4000000000013,302,4,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2239,676178,-664.4000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2240,676480,-662.4000000000012,302,4,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2241,676782,-3020.0,302,302,0,302,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2242,677084,-663.6000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2243,677386,-664.4000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2244,677688,-664.4000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2245,677990,-3624.0,302,302,0,302,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2246,678292,-664.4000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2247,678594,-60.40000000000032,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2248,678896,-3624.0,302,302,0,302,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2249,679198,-57.00000000000027,302,3,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2250,679500,-664.4000000000013,302,0,0,0,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2251,679802,-3624.0,302,302,0,302,0,0,1511911837401088.0,1709092712218624.0,1176960759758848.0,1683444375486464.0
2252,680104,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2253,680406,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2254,680708,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2255,681010,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2256,681312,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2257,681614,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2258,681916,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2259,682218,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2260,682520,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2261,682822,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2262,683124,-388.19999999999993,302,18,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2263,683426,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2264,683728,-378.79999999999995,302,8,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2265,684030,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2266,684332,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2267,684634,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2268,684936,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2269,685238,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2270,685540,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2271,685842,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2272,686144,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2273,686446,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2274,686748,-60.40000000000032,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2275,687050,-3624.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2276,687352,-3020.0,302,302,0,302,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2277,687654,-644.8000000000002,302,3,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2278,687956,-664.4000000000013,302,0,0,0,0,0,1609880175640576.0,1820586305126400.0,1253490768740352.0,1791800092131328.0
2279,688258,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2280,688560,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2281,688862,-3624.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2282,689164,-3624.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2283,689466,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2284,689768,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2285,690070,-382.2000000000001,302,21,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2286,690372,-3624.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2287,690674,-3020.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2288,690976,-3624.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2289,691278,-3020.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2290,691580,-3624.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2291,691882,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2292,692184,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2293,692486,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2294,692788,-3624.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2295,693090,-3624.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2296,693392,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2297,693694,-344.2,302,3,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2298,693996,-3624.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2299,694298,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2300,694600,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2301,694902,-3624.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2302,695204,-355.79999999999995,302,8,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2303,695506,-3020.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2304,695808,-664.4000000000013,302,0,0,0,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2305,696110,-3624.0,302,302,0,302,0,0,1715071440912384.0,1940299123261440.0,1335654835290112.0,1908080694525952.0
2306,696412,-400.7999999999999,302,65,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2307,696714,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2308,697016,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2309,697318,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2310,697620,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2311,697922,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2312,698224,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2313,698526,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2314,698828,-364.0,302,39,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2315,699130,-3020.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2316,699432,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2317,699734,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2318,700036,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2319,700338,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2320,700640,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2321,700942,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2322,701244,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2323,701546,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2324,701848,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2325,702150,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2326,702452,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2327,702754,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2328,703056,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2329,703358,-664.4000000000013,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2330,703660,-60.40000000000032,302,0,0,0,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2331,703962,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2332,704264,-3624.0,302,302,0,302,0,0,1838765156859904.0,2081076608499712.0,1432275895975936.0,2044748835586048.0
2333,704566,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2334,704868,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2335,705170,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2336,705472,-664.4000000000013,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2337,705774,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2338,706076,-664.4000000000013,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2339,706378,-60.40000000000032,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2340,706680,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2341,706982,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2342,707284,-664.4000000000013,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2343,707586,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2344,707888,-60.40000000000032,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2345,708190,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2346,708492,-380.6999999999999,302,16,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2347,708794,-664.4000000000013,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2348,709096,-337.4,302,14,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2349,709398,-664.4000000000013,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2350,709700,-664.4000000000013,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2351,710002,-664.4000000000013,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2352,710304,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2353,710606,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2354,710908,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2355,711210,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2356,711512,-664.4000000000013,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2357,711814,-3624.0,302,302,0,302,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
2358,712116,-664.4000000000013,302,0,0,0,0,0,1946183765327872.0,2203424254853120.0,1516220092252160.0,2163411668434944.0
